Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
16\BI-159.wav,BI,-0.6163278,-0.04639463,-0.305713,0.28267026,0.0013154522,-139.3123,38.342693,-35.743206,-26.51846,5.8856397,0.07221456,-6.4543295,7.810428,-1.1662015,6.185753,0.35120735,-0.9552069,-16.604311,60.20559,13.998252325293759,7.6735999684966805,0.14635174,6295.861896896442,3.2093682,7505.39256856557,0.45586368,0.020785632,0.24889759181701032,2.3637224830514225,0.047165025
16\BI-16.wav,BI,-0.693342,-0.11556382,-0.31606758,0.39586166,0.11031466,-125.92013,52.975124,-30.955788,-28.494368,6.974859,-5.2303543,-2.3956385,12.461122,-2.4330525,9.256935,-2.9241383,2.7084138,-12.319788,105.893684,13.840701833390934,8.718520018335424,0.11775243,6309.836745956095,3.5577545,7126.763795663797,0.5122963,0.029738871,0.22316345687984496,3.642358604129115,0.05790592
16\BI-160.wav,BI,-0.548933,-0.18507367,-0.2506787,0.32420078,-0.05215497,-133.80312,43.107975,-27.749958,-24.187044,9.888107,0.7047146,-3.9794009,9.075288,3.6226892,6.7558327,0.25326052,-0.3561174,-16.717524,210.55898,14.344170068322635,9.154816375706902,0.15512513,6484.048593342119,3.0745494,7747.194854800316,0.5103745,0.023548855,0.26216947115384615,3.0376973636546416,0.052028254
16\BI-161.wav,BI,-0.7562975,-0.12752816,-0.21908899,0.44038168,-0.08296445,-119.23481,47.26367,-40.495373,-34.593758,-0.7433872,-5.6724124,-11.51457,1.7726007,-3.0021617,3.108047,-5.9212723,-2.1487958,-19.35699,455.75055,14.0552737920232,8.135898669070755,0.116808906,6206.514677528662,3.3819554,6971.175155897654,0.49042007,0.026696505,0.21525691105769232,6.141075122379517,0.07232908
16\BI-162.wav,BI,-0.60536647,-0.19072343,-0.17932114,0.24426857,0.11758591,-133.69878,41.625126,-38.41108,-36.539352,4.103403,-7.580362,-12.461445,8.082382,-4.2392244,-3.025844,1.0321618,-3.4055681,-18.013647,93.15494,13.741467876416753,6.368388928706579,0.13793592,6429.130786983703,3.3638403,7406.07847946764,0.4797065,0.021643678,0.23150686055672268,2.9579579656622803,0.05300364
16\BI-163.wav,BI,-0.74022615,-0.10681539,-0.3088158,0.42900887,0.04330993,-91.015274,58.39196,-36.0709,-35.022503,3.483295,-1.1794358,-10.49174,2.6142266,-4.71354,-2.4997869,-3.9837854,1.3701994,-16.94907,231.7919,13.714870508128739,7.893708240942865,0.10197411,6173.857306420111,3.5483205,6631.155094940188,0.5723571,0.028480126,0.1860894097222222,8.376312538430515,0.0871698
16\BI-164.wav,BI,-0.61121446,-0.091439255,-0.2929119,0.27251807,0.14347066,-128.40805,35.271046,-38.98546,-35.013016,2.8162975,-8.353622,-18.425524,6.068246,-2.9178746,2.2621117,-4.266653,-6.291046,-14.991792,75.274,13.931937535199706,5.912228944906774,0.12609628,6314.366981001457,3.9150405,7500.441826214494,0.44826603,0.024847368,0.23292151162790697,3.704372453405847,0.05980461
16\BI-165.wav,BI,-0.6748588,-0.111756586,-0.26056686,0.33114064,0.09762707,-139.14737,44.49451,-36.474083,-33.05073,3.5754533,-3.5083349,-9.414207,9.686062,-3.106714,0.9121405,0.49798393,-1.2158563,-19.758158,93.26514,13.843040237889996,7.506792586934893,0.12927242,6307.227097894088,3.481084,7260.60043820921,0.45568976,0.02242957,0.22548540900735295,2.778261736301439,0.050214767
16\BI-166.wav,BI,-0.63632727,-0.0134074,-0.29109752,0.25165397,0.092800476,-148.03828,37.555584,-37.269714,-29.300037,3.2925372,-3.2567506,-11.380632,5.3848486,-5.3910956,4.0824375,0.32434502,-1.9756366,-15.135525,190.01761,14.108548647130092,7.650462963884714,0.13074729,6253.356176055931,3.5673168,7437.12882211867,0.4465696,0.023723722,0.2448428199404762,2.5680566553381228,0.048439715
16\BI-167.wav,BI,-0.67983675,-0.005671514,-0.2982425,0.2966027,0.09836559,-156.23468,33.794575,-40.411575,-31.155388,2.185559,-3.4744363,-12.644609,8.9678755,-3.1942654,0.9156096,1.6650896,-1.0460424,-20.72752,62.275253,13.900103924955632,8.205462880486886,0.14202279,6223.807959549782,3.5702195,7466.980791073178,0.42841455,0.017839389,0.23602394979508196,1.829142196081029,0.04215731
16\BI-168.wav,BI,-0.6831436,-0.08636345,-0.22206675,0.28236893,0.10156654,-130.96693,44.449535,-34.1537,-32.106075,1.1635233,-5.166762,-11.364691,9.318406,-3.7086675,-1.735712,1.0558199,-1.8966018,-18.505753,94.36071,14.025535645085663,8.027407376893025,0.13603246,6312.090705642413,3.5125816,7323.43765756943,0.44011196,0.02047322,0.23117547286184212,3.0816616192090813,0.05374957
16\BI-169.wav,BI,-0.6177193,-0.00434123,-0.2863394,0.21271218,0.021880798,-149.69492,37.931087,-33.348713,-23.82613,3.1456637,0.7896934,-8.216142,9.5276,0.6763051,4.671703,1.0931407,-1.6314355,-15.573601,78.80094,13.87908325100008,9.775482291866433,0.15426107,6247.462246456664,3.131069,7541.190061986414,0.48091766,0.021183401,0.25278108016304346,1.8485822871246416,0.041938175
16\BI-17.wav,BI,-0.6538529,-0.18531674,-0.34762564,0.4137904,0.12010653,-69.20003,56.45096,-34.773045,-32.74062,7.8503833,-6.9537854,-7.461164,11.720497,0.23118173,3.1165094,-7.229266,0.8789646,-12.67702,576.13586,13.47708244595805,9.189367875867948,0.10770962,6294.295132219172,3.5296118,6830.385706789052,0.56340444,0.043061066,0.2128506019467213,15.953811424845938,0.11842534
16\BI-170.wav,BI,-0.56010026,-0.107678935,-0.29596528,0.26208627,0.03052932,-130.68655,40.014923,-33.18465,-25.924461,8.919469,-0.6536201,-7.0305653,7.947473,-0.3840324,5.633257,-1.4343666,-1.4828889,-15.815677,74.198746,14.055961043803487,7.818427794851177,0.15220211,6373.788199389231,3.069137,7624.785424546469,0.4921393,0.022932881,0.25479476178278687,2.7739786657458936,0.05132602
16\BI-171.wav,BI,-0.6527004,-0.00339365,-0.29650602,0.24193303,0.052160114,-169.91112,35.947296,-35.793686,-27.100973,2.120912,-2.5504327,-12.9670925,8.496135,5.92973,5.733375,-6.749097,-5.297267,-10.608234,119.65721,14.12212709544387,8.309772153148014,0.12502031,6223.008998360616,4.1107225,7412.5623824779295,0.4589666,0.02699705,0.23271388633578433,1.6757595076643188,0.039582733
16\BI-172.wav,BI,-0.68111813,0.034847807,-0.3291371,0.23513587,0.040111423,-140.88011,34.47452,-39.83427,-29.583403,0.8054665,1.1898896,-10.741793,8.452057,3.911088,5.8633432,-5.522969,-5.00694,-12.8592615,67.83363,13.9864567193607,8.794364116780326,0.1372393,6174.4156135336325,3.6278806,7372.0866248656575,0.4982916,0.025248533,0.23413492838541666,2.7064242924302504,0.050023306
16\BI-173.wav,BI,-0.6788577,0.068060696,-0.35496575,0.19196424,0.12194281,-156.92336,35.700012,-35.845325,-25.876951,0.81733304,-2.0453966,-12.408254,9.25324,2.3734682,7.80028,-5.5441685,-7.587656,-11.905062,75.74354,14.069296218244547,7.135609934557087,0.13027376,6162.621028148856,4.2409782,7394.947183367923,0.42871106,0.028208101,0.23369220020325204,1.9486466828180946,0.0433035
16\BI-174.wav,BI,-0.643999,-0.057588972,-0.31026393,0.3060128,0.05313669,-139.68658,39.672462,-34.6478,-29.121576,3.9498525,-1.0065372,-9.98216,8.402777,1.8125074,6.9552255,-2.3476603,-5.607392,-15.200128,92.77264,14.234752114010226,10.240487452008479,0.13405521,6278.904880545772,3.9685442,7443.197021491105,0.4506836,0.024468837,0.23385521673387097,2.7705960237696345,0.051038075
16\BI-175.wav,BI,-0.6707375,-0.1504676,-0.21638487,0.3039334,0.08850196,-134.69324,47.383724,-31.736692,-32.44254,2.5879653,-2.6624908,-6.819324,10.310974,-2.6527188,1.2368197,2.1961749,-2.020876,-17.84085,214.27985,14.054435641490189,7.826893133872474,0.13433407,6367.702441300946,3.496732,7294.677912505886,0.4778265,0.024261177,0.22928155637254902,3.199878373308095,0.053724777
16\BI-176.wav,BI,-0.60717905,-0.06076158,-0.32516515,0.23998626,0.06116563,-187.86147,46.783974,-29.276402,-25.132313,7.5129085,3.282343,-9.677857,10.22895,8.120881,11.45718,-4.5811186,-3.6700358,-10.031987,458.80872,14.191294350658609,8.796336180733451,0.1274113,6277.1110196004765,3.7374825,7278.069902773412,0.48443425,0.02989546,0.23298396620639536,1.6204513891730024,0.036078718
16\BI-177.wav,BI,-0.5820112,-0.1593405,-0.21597704,0.1921001,0.111426085,-132.89717,41.726353,-36.743526,-34.002934,7.6498885,-5.6630936,-15.870354,7.374635,-1.3262676,-1.2384692,-2.238139,-6.1970825,-11.179368,97.79317,14.225291095778914,7.007373460102802,0.120688334,6407.303998583758,3.8086603,7390.954328007909,0.47568527,0.027441673,0.22787911551339285,3.4329792010414946,0.05673532
16\BI-178.wav,BI,-0.78396493,-0.14381734,-0.17387335,0.38317913,-0.033847578,-92.87468,59.04278,-39.811455,-38.18083,0.44784334,-6.807961,-8.493691,9.143837,-5.7833767,-1.1065509,0.94359946,-2.5781355,-15.192416,89.13132,13.441201305980629,9.212125312586702,0.093536265,6191.5075838069915,3.5594873,6492.2468808025915,0.45599544,0.019307919,0.18027857730263158,7.2357099998105125,0.08259602
16\BI-179.wav,BI,-0.56543237,-0.07950713,-0.28267777,0.18218732,0.10276094,-133.86064,33.738018,-38.377174,-32.429413,4.6209717,-2.0668542,-10.652023,8.294055,-5.256463,-0.17733823,-0.19586948,-4.611579,-15.14347,54.96537,13.587586986312639,6.842749683501397,0.15336716,6361.1616868382425,3.4123662,7689.996198331978,0.47043762,0.024693161,0.2519441657110092,2.844710519580051,0.05203042
16\BI-18.wav,BI,-0.81176025,0.022093078,-0.37471938,0.35406563,-0.0027273223,-62.739063,61.65411,-33.419292,-36.37401,-3.2796533,0.7958907,-5.085445,12.297953,-4.3202863,-1.1091297,-3.532443,-2.1508012,-15.548042,481.784,13.38503845082714,8.791386723290556,0.09645525,6108.511958777272,3.7879815,6461.129678664495,0.5454504,0.041753035,0.18010602678571427,19.57715750425309,0.12913327
16\BI-180.wav,BI,-0.6922777,-0.105283976,-0.22950427,0.21797416,0.128391,-126.75613,50.07738,-33.83655,-34.53974,-0.101500995,-4.3743286,-9.103843,9.978101,-4.8410454,0.9307266,2.3256273,-2.6400797,-14.67715,212.6347,14.243474362897578,10.403517158527768,0.12501836,6307.304658438865,3.4163096,7088.6408826049965,0.47433567,0.022230618,0.2168872974537037,3.756785191468293,0.058457
16\BI-181.wav,BI,-0.529022,-0.12961106,-0.33134216,0.2680375,0.09715228,-128.41801,36.688766,-31.49062,-31.077576,5.3924503,-2.9356782,-11.84522,8.574156,1.1096438,4.3954344,-2.6994123,-3.6710663,-15.03399,99.436615,13.995550207733787,7.869586037427309,0.16062729,6435.234992609097,3.3245997,7837.091384740808,0.5001592,0.023591014,0.2601365309495192,3.0369068707748887,0.053846367
16\BI-182.wav,BI,-0.74680674,-0.10897592,-0.19744484,0.32174218,0.016118966,-103.2701,48.64548,-43.752003,-35.2158,3.0670087,-7.9078593,-15.652039,3.9216418,-1.0913426,1.4857023,-2.4235177,-7.4881344,-17.572186,179.97787,13.804014391067279,7.147025699461294,0.10062309,6158.640141833231,3.6175303,6685.663597445386,0.47540736,0.0206433,0.19261453919491525,6.3835700840010485,0.0779005
16\BI-183.wav,BI,-0.7222333,-0.04553252,-0.31595448,0.32704175,-0.01912348,-79.314354,50.695446,-36.300697,-34.080875,2.8195586,-1.6620613,-13.412012,5.885431,0.28125477,2.1332872,-3.3472886,-3.8129244,-12.151492,257.9779,13.853419547181227,9.711165323048046,0.11522696,6218.328401262138,3.4608426,6919.482543135495,0.5718439,0.039558247,0.21112630208333333,10.8941966907165,0.098338984
16\BI-184.wav,BI,-0.7037872,-0.101692416,-0.27353558,0.36806837,0.06468609,-119.233215,50.321182,-33.973915,-33.014885,1.4103754,-6.4308305,-8.243032,8.51138,-5.3135967,2.2526925,-2.253363,-1.6333553,-17.37652,138.75179,13.75141008642091,8.893586953224418,0.117456555,6312.969895867244,3.5865505,7094.4526098359,0.4642329,0.022711856,0.21480545343137256,4.0862117145740084,0.062282942
16\BI-185.wav,BI,-0.65073323,-0.20050184,-0.2769205,0.40320548,-0.029558875,-93.817665,48.23285,-39.06243,-36.249615,7.6719794,-4.218781,-13.139172,3.4428737,3.826964,3.6748629,-6.1748266,-3.0198693,-13.779186,390.2427,13.533045753074191,7.2179833146577135,0.11238266,6363.1578330421735,3.5578375,7097.147436142391,0.5245943,0.032112908,0.21793421303353658,10.729709490270514,0.09435984
16\BI-186.wav,BI,-0.71936786,-0.17440309,-0.2318642,0.40419585,0.025520233,-90.85962,52.696663,-42.718967,-38.089466,3.697502,-10.817699,-15.56723,3.8584862,-0.28041458,0.08414352,-8.980579,-3.6336403,-13.810676,82.43477,13.716077610157763,7.577858828135272,0.099747725,6247.4123978565085,3.2784698,6732.224459982548,0.58110404,0.028864408,0.19527958216292135,7.7755974168273605,0.08513276
16\BI-187.wav,BI,-0.5826237,0.041975122,-0.41563994,0.32004723,0.024043642,-157.70529,37.323975,-29.329708,-21.215593,7.8985767,0.036363732,-7.2397504,9.887289,-0.87751985,8.617167,-1.4835124,-0.89383185,-18.37924,232.8515,13.861425210990939,8.220979839781716,0.15585102,6281.914952095296,3.3895493,7759.022421152248,0.43624875,0.020181224,0.2706010797050562,1.896482887772559,0.042016715
16\BI-188.wav,BI,-0.63947815,-6.568991e-05,-0.3430222,0.30154246,0.052712604,-156.57951,39.890606,-34.24548,-26.219511,5.5014753,-2.142446,-6.356895,9.962364,-1.5843446,9.325241,0.23212007,-3.0539641,-17.51965,80.77535,13.848327193209636,7.712982371758294,0.14616874,6289.648336035487,3.1318822,7502.512138822972,0.4568042,0.017461855,0.2510381475225225,1.7191647068043616,0.04007932
16\BI-189.wav,BI,-0.61789846,-0.0026140958,-0.36115655,0.31342614,0.026144393,-156.72708,39.853897,-32.441887,-24.693491,6.051038,-1.1049128,-4.876392,11.193548,0.32053927,9.676074,0.40006217,-0.029152982,-15.607177,83.68949,14.065761033525856,8.14579763163083,0.1526425,6304.151842236686,3.137131,7590.187959459728,0.48259494,0.01954938,0.25384059873949577,1.6614662989574884,0.03945436
16\BI-19.wav,BI,-0.8216812,-0.059890967,-0.32293218,0.41493,0.054713458,-44.939445,64.941505,-37.663162,-34.542927,1.9091358,-0.12681855,-2.532239,9.176594,-4.1545343,1.505602,-2.294863,0.56171805,-15.486461,457.8399,13.341388200401386,8.956664191254772,0.08921933,6049.751356292619,3.883474,6191.6869584362,0.5597633,0.033902567,0.17497370793269232,26.004252611516186,0.15173844
16\BI-190.wav,BI,-0.6329617,-0.042505115,-0.32166395,0.32787073,0.04720559,-150.5483,42.012257,-33.714195,-25.165012,7.9667096,-3.7549267,-5.8903008,11.150169,-1.1576033,9.225238,0.5946789,-1.1989377,-16.721308,42.41287,13.896063551644053,6.866583798887919,0.14650574,6311.862742035286,3.1067116,7489.8639890013455,0.4679732,0.018542022,0.24767965521694216,1.8031378197329782,0.0414702
16\BI-191.wav,BI,-0.6839002,-0.016641224,-0.3086434,0.33159074,0.05403139,-152.02654,42.881283,-36.09595,-26.803343,5.629977,-3.6407428,-7.247229,9.730756,-4.2499285,6.544598,1.5258151,-0.26244974,-16.532505,42.198616,13.876465081191425,7.823021263504615,0.13677706,6242.741623311455,3.1995451,7314.227322549783,0.45165804,0.017030088,0.23457295185810811,1.8019488658923823,0.041428126
16\BI-192.wav,BI,-0.64073336,-0.054475125,-0.33650267,0.33894914,0.051974487,-166.82246,42.948727,-34.83398,-28.570206,4.7229905,-4.9136443,-6.786681,8.687878,-2.4280944,9.833048,-1.1380141,-1.6616479,-17.485125,42.089554,13.734990181189685,7.595584334068225,0.1396396,6313.627012418932,3.1895218,7422.342511546869,0.4596121,0.020516807,0.2412467746559633,1.328436364654725,0.035568383
16\BI-193.wav,BI,-0.64832914,0.0016689952,-0.36277854,0.34305146,0.045496758,-152.29045,42.833397,-30.471018,-29.385923,2.6612976,-2.3906882,-7.369528,11.364051,-6.633075,2.6362698,2.8572488,0.4509671,-16.760437,84.88375,13.852848599168468,7.277453413536131,0.13880041,6316.204395552805,3.6196823,7550.224948593792,0.4354761,0.019306043,0.2476133542640187,1.9071374135310522,0.042511743
16\BI-194.wav,BI,-0.697333,-0.042920463,-0.2701583,0.25530645,0.087433845,-121.34531,45.02871,-38.345253,-33.812344,0.8763493,-6.256,-12.701831,5.1535954,-7.212211,0.13211192,1.3401366,-1.6643239,-15.278649,106.175224,13.883364200802975,7.094604763863164,0.1296487,6268.815386487657,3.3549273,7161.221487348856,0.47946528,0.023670169,0.22253024193548387,3.702682783787129,0.059384663
16\BI-195.wav,BI,-0.64556,-0.08383128,-0.25547546,0.30785307,0.07234202,-135.43433,42.418007,-35.225567,-28.80839,5.0097914,-5.8516483,-9.615246,8.252598,-5.0704484,0.8464516,0.7204174,-0.79101837,-16.240925,115.655754,14.006261125386775,8.487173823417647,0.13592952,6311.731237235637,3.5550852,7363.277219004699,0.43641952,0.015586831,0.23666487068965517,2.749473285679331,0.051312912
16\BI-196.wav,BI,-0.78573453,-0.045264937,-0.27267763,0.3882407,-0.02863554,-113.383156,55.091873,-36.199295,-34.283024,-1.8882216,-5.1076684,-10.817549,4.5949945,-5.728719,3.012023,-0.9283035,-1.4296925,-16.609747,336.51974,13.948538001050915,7.858207273980577,0.10679988,6146.176527103705,3.377945,6715.178696065863,0.4846746,0.024037987,0.19928434001865672,5.835609046224141,0.07197769
16\BI-197.wav,BI,-0.62902683,-0.0113869235,-0.35655883,0.30977947,0.06420915,-142.1061,42.28445,-30.148886,-28.229567,4.7190733,-0.5371521,-7.3736677,10.645946,-5.444242,1.2341071,2.7400985,2.1651487,-16.219545,112.89604,14.27352039256594,9.020550748520622,0.14638041,6331.817134765729,3.4169626,7586.968431415651,0.45562887,0.018068494,0.2542912409855769,2.317413339310366,0.046810195
16\BI-198.wav,BI,-0.7102984,-0.18832472,-0.17800356,0.333542,0.028454635,-112.36547,52.128742,-40.7552,-35.581882,2.4265094,-7.6572976,-12.154542,5.922649,-0.7174722,-0.490823,-4.9279323,-6.220744,-12.682723,196.11523,13.984688463779253,7.8551287874615365,0.10333136,6241.481165622778,3.5573037,6720.523154324682,0.55862397,0.033239044,0.19747752063679244,5.520338685273842,0.07088823
16\BI-199.wav,BI,-0.65824777,-0.08015828,-0.3225994,0.3574648,0.08188132,-177.51979,38.920296,-38.457054,-33.8485,2.7461176,-5.157065,-8.235051,9.352287,-0.22608119,6.7529716,-5.0456467,-2.7208626,-16.48274,77.19812,13.968483213854016,7.3213573993826975,0.11996149,6301.50022226811,3.784904,7353.8369033671315,0.47042862,0.025259309,0.22679351478494625,1.4035378055276488,0.03614741
16\BI-2.wav,BI,-0.7155656,-0.22046886,-0.18660118,0.51590014,-0.007015193,-165.10313,48.503788,-40.034824,-30.71512,7.7778397,-1.1981722,-0.06142281,2.087999,-1.9574497,8.300524,-0.29020113,-0.4355812,-17.973804,287.30023,13.87234865833956,8.125051441869157,0.105518445,6276.166765169516,3.9206593,6963.76202858029,0.49136385,0.031453043,0.20798191879734848,2.5071034248262136,0.04601051
16\BI-20.wav,BI,-0.6954574,-0.18441458,-0.29845673,0.41722465,0.054826483,-95.171364,53.21152,-35.910713,-36.728954,3.7155182,-5.121868,-6.3811207,11.442341,-0.052051008,4.17662,-6.8483157,0.080154054,-12.007831,485.12805,13.611334344149856,8.30212654581427,0.113862626,6336.97601347098,3.3453856,7024.955214953173,0.57992065,0.03560279,0.21288205866228072,12.694765684030028,0.0974773
16\BI-200.wav,BI,-0.6516577,-0.2100585,-0.17887591,0.35766032,0.045292456,-144.19022,45.170708,-38.764862,-35.608772,4.032342,-5.1422358,-6.5659466,7.6287136,-4.7809367,-0.25809306,0.68734264,-0.58139783,-18.996677,179.75401,13.814566769682417,7.340250702455554,0.12163676,6355.532340431719,3.6277974,7158.532048260762,0.47908512,0.024181038,0.21615125868055557,2.801582737577458,0.05069168
16\BI-201.wav,BI,-0.61042684,-0.080094434,-0.3459836,0.29988834,0.0942946,-149.81544,38.692986,-35.534595,-32.06455,5.0905495,-3.6408126,-14.101956,9.294501,1.8555329,4.333365,-3.9307866,-4.4872017,-14.928128,88.71827,13.986626630186496,6.68252334765681,0.13287897,6317.855434026019,3.8414733,7453.917412569018,0.46559092,0.025130348,0.23410576080607476,2.276786048047976,0.046371393
16\BI-202.wav,BI,-0.59546864,-0.14289421,-0.28128988,0.35191238,-0.000620313,-154.17319,37.83537,-35.81681,-29.17061,7.6441607,-3.306965,-8.742014,11.398582,4.212629,5.909842,-1.9018898,-3.7150717,-14.624512,64.95581,14.34135244195016,8.036054116071343,0.13555768,6381.913866472422,3.6926513,7547.65850475835,0.4785382,0.024902605,0.23716204353932585,2.007637851003368,0.043410473
16\BI-203.wav,BI,-0.6427487,-0.08606863,-0.2746309,0.29192287,0.07850952,-181.42758,41.48877,-35.218994,-27.580261,7.291395,-3.4126716,-10.698226,8.628731,3.2378833,8.578836,-1.4361314,-4.951073,-13.282351,367.0434,13.910825862717802,8.71859953486673,0.12473576,6295.359403115279,4.0333314,7268.415741575798,0.47047973,0.029142015,0.2250695537320144,1.6923015083340431,0.038523506
16\BI-204.wav,BI,-0.55184674,-0.18753879,-0.2949189,0.33528936,0.08462946,-141.221,39.25146,-34.95231,-31.500479,7.9199634,-4.871349,-11.691369,7.1915894,0.25571904,6.0333095,-0.657911,-3.5360575,-16.601633,205.26651,14.197688643482229,9.606589664503094,0.14455688,6432.890011411945,3.3755422,7642.594912978128,0.4939463,0.023465091,0.24431106279481132,2.8758333117184693,0.051192183
